"","e9-set3","e9-set5","e9-set6","e14-set2b","e14-set3b","e14-set5"
"ENSMUSG00000041328",10.8235292286558,10.8409211029429,10.8541794574282,10.9733708802443,11.0039462667515,10.7157823850508
"ENSMUSG00000098041",5.72163019267444,5.64142805081353,5.49224269328581,5.44773934712585,5.64236608650442,5.48659930956711
"ENSMUSG00000074024",7.53519413424846,7.45399916898171,7.48204552727873,7.31651732222516,7.40938522158098,7.44220826352947
"ENSMUSG00000030643",7.68816519852499,7.77649314554056,7.58895564787767,8.22540146732094,7.95223516147746,8.01906672892179
"ENSMUSG00000030641",9.19383072028473,9.15891046367571,9.28952332171174,8.80151768581374,8.71823436660451,8.72730438000968
"ENSMUSG00000061119",9.78495398963036,9.77026467768587,9.80158246382176,10.2043351212568,10.0939005196435,10.0612356361098
"ENSMUSG00000051515",4.87626597412747,4.90704993536801,4.84873729633856,5.13416384281226,5.08180663329851,5.27840409572378
"ENSMUSG00000087412",7.06584109990596,6.73475038812871,6.66536640241524,6.93938960759167,6.74840682648781,6.84960664638106
"ENSMUSG00000048078",9.98150627474769,10.3334741453852,10.2769620604911,9.98389692536274,10.0030927177772,9.82070186646617
"ENSMUSG00000018995",8.96897098644245,8.88662086452999,8.81637736115772,8.88266779527407,8.79739818523941,8.82563987428952
"ENSMUSG00000004508",9.96581510597856,10.0874554484993,9.98422336043441,10.1890708688891,10.1742591496401,10.0693936907124
"ENSMUSG00000035713",7.67007964485756,7.56473484661627,7.52320409247427,7.71803891986716,7.62507874088163,7.60645824203804
"ENSMUSG00000044952",7.77746318478259,7.69509352703696,7.61926307662711,7.92278471590344,7.93942498454671,7.8708475325668
"ENSMUSG00000035704",10.1333574289835,10.0332646103366,10.0927223240147,9.47981633800753,9.60464548900993,9.56235030158397
"ENSMUSG00000030647",12.2421408016482,11.7821223881976,11.8020807305955,12.2953594959574,12.5054555744373,12.6116251162752
"ENSMUSG00000035686",3.13042044004787,3.10238900105298,3.10278188560697,3.283295074004,3.23692816824689,3.13252785847865
"ENSMUSG00000051727",4.3434804772734,4.36147118830048,4.27239308167859,4.59796684015033,4.42311574201981,4.55255529060672
"ENSMUSG00000025133",10.4489930045683,10.5912889386244,10.656924478823,10.4542288653011,10.4173846512215,10.3545402635278
"ENSMUSG00000035642",8.07608044958173,8.04527344450299,8.08803275258048,8.48975767385534,8.4628846445831,8.64326132331554
"ENSMUSG00000035623",10.871620914898,10.945569830695,10.981964038697,10.8072955097094,10.7411295886798,10.5333316552905
"ENSMUSG00000025439",11.5892474122256,11.568111025499,11.5693057598201,10.9612114721641,10.8393010298603,10.8628239961464
"ENSMUSG00000042797",6.62290690707461,6.8050795172284,6.76080022574239,6.42409368927878,6.34231756162185,6.39671158134282
"ENSMUSG00000030774",8.49774829707363,8.15921352097756,8.09951577548478,8.24899789524026,8.31945028153473,8.33805417103962
"ENSMUSG00000030761",9.86125075888901,10.1714752566623,10.232199129963,9.63076491308162,9.73251253180787,9.651249679779
"ENSMUSG00000035547",9.68514451737803,9.92087103519395,9.94458254356019,8.9946552351481,8.99972098424639,8.99467161642885
"ENSMUSG00000074006",4.08165187967118,4.06535369639492,4.06841342858948,3.91351707558247,3.84007748559393,3.86997838766739
"ENSMUSG00000030760",9.33408601949152,9.24542054427503,9.22878670540003,9.28459746064746,9.20842197522596,9.1108094031125
"ENSMUSG00000049580",8.94596324023649,8.98805993336691,9.11447960600562,8.99386607739992,9.10556726523266,8.94949041609483
"ENSMUSG00000090958",7.95107727525102,7.91605359449019,7.94128621780824,8.74701328840982,8.7980111074546,8.86828684971572
"ENSMUSG00000035401",11.1271990444994,11.1334021625321,11.1994978334689,11.0403356978343,11.0316016330028,10.9729967823506
"ENSMUSG00000086477",5.63260046917484,5.76616718361398,5.6965562018048,5.6496379844241,5.7404958964286,5.70004053219701
"ENSMUSG00000030753",11.8088854917917,11.7797079007462,11.7687258337701,11.6932394965497,11.553880516474,11.551593615211
"ENSMUSG00000015957",10.3196031107162,10.5531117248255,10.8410353024667,9.70115184408855,9.77666386161242,9.76202524348349
"ENSMUSG00000035354",10.4219429286442,10.6009759515356,10.7158024412329,10.6396167007593,10.5818520335246,10.6512459982305
"ENSMUSG00000109282",6.94862206795447,7.06945186400859,7.27891001900695,5.8146008289994,5.71096632821025,5.86074856148267
"ENSMUSG00000109130",4.96302379422811,4.97511774733437,5.20627938977491,4.5283919330798,4.55435011009395,4.53606674824243
"ENSMUSG00000030747",9.33096252696895,9.30933238873429,9.38420540201024,8.95383386195306,9.00177649617764,9.06059375040203
"ENSMUSG00000052396",7.61239567488368,7.58294418850947,7.82323332128444,6.40698521177125,6.45608183851474,6.34948773544007
"ENSMUSG00000055407",7.10717046551072,7.05396440736296,6.79602776628557,7.58692824140498,7.56824639446551,7.71043002207082
"ENSMUSG00000070436",15.1514305033164,15.2928728308179,15.3313488200015,14.9552360292506,15.0272498375642,15.0571779875296
"ENSMUSG00000035314",10.5304600863074,10.7937464215843,10.7917517028296,10.7681782391259,10.914453554158,10.9435485854937
"ENSMUSG00000035298",5.37339945338939,5.44647068484547,5.53449313477989,5.36597358325887,5.39334097574611,5.42794270153771
"ENSMUSG00000030744",15.0602441669853,14.9298459615133,14.9322333055757,14.7117934763204,14.7882812244633,14.8388334868025
"ENSMUSG00000018909",11.2718299150915,11.5835110060974,11.6109840306559,11.31480619659,11.3368855962458,11.2694208220661
"ENSMUSG00000096606",5.21223037240803,5.20581606337938,5.04474644229671,5.66878328764874,5.55073461321944,5.80609744473043
"ENSMUSG00000097974",3.50876444204476,3.4347258052196,3.43528887417148,3.6549284190452,3.51811661872107,3.49375749512934
"ENSMUSG00000030737",5.47034512672136,5.4603832820705,5.38796301021038,6.17309260255725,6.20214066121032,6.27576928877023
"ENSMUSG00000035239",7.56361213214887,7.58282880517541,7.68760884655539,7.61592883179323,7.60444363993513,7.64676690343717
"ENSMUSG00000035227",12.5885888081747,12.3769497768592,12.3961543739299,12.351722767245,12.2752214144282,12.3752739234124
"ENSMUSG00000035211",3.34500938831874,3.34042757825683,3.41932595276497,3.36021213234887,3.43609155121772,3.32822217831514
"ENSMUSG00000058761",9.93256529126265,9.94833702129558,10.0849933207592,9.9480170938493,9.97423838682856,9.90711952032401
"ENSMUSG00000030726",10.8785981235482,10.961195778658,10.9411868740352,10.5925473817134,10.5842286544503,10.5592053148343
"ENSMUSG00000030725",8.25362789292936,8.26756103739343,8.11383353456444,8.21999775064295,8.21378500283745,8.38981390113901
"ENSMUSG00000035165",5.89472487617231,5.92355148002847,5.86107663116239,7.20168678030837,7.05638635201947,7.11179925576921
"ENSMUSG00000030729",9.37474927015683,9.35765597891246,9.29924174425961,9.66385455569453,9.52762477022153,9.56687140205879
"ENSMUSG00000051048",7.35067223763743,7.61650012147738,7.34371972501698,9.1918254625226,9.1609745622371,9.24907899845118
"ENSMUSG00000030718",11.3412793363013,11.4063585068625,11.5551475136701,11.1625444379712,11.1631340917857,11.0961147796235
"ENSMUSG00000047248",10.2885586292467,10.7763467344335,10.7731068516813,10.3738352941644,10.3832268744241,10.480261127602
"ENSMUSG00000099137",5.50418912827209,5.45700148712916,5.51294441207773,5.42352080391154,5.55956384319278,5.38538489709371
"ENSMUSG00000032942",3.72953974413816,3.77533863877179,3.74421073972666,3.85751036107326,3.8898776258879,3.99144267181697
"ENSMUSG00000033685",10.9607320996953,11.1099594833512,10.703497509377,11.8276972865365,11.7212817286852,11.8728748085445
"ENSMUSG00000030708",4.47160119090819,4.39003759708838,4.43061697504868,4.63402842674487,4.60584273697198,4.47788548206453
"ENSMUSG00000044881",8.97549876579862,8.7436811989898,8.72601185476224,8.75037553061675,8.72341254372111,8.78672637630594
"ENSMUSG00000030706",10.7942892580702,10.5734987435318,10.6179103392396,10.7469112344783,10.7486526367406,10.8366511249635
"ENSMUSG00000030704",12.678562437208,12.3893878576093,12.461473437117,12.5637994893765,12.4134984188856,12.277449692812
"ENSMUSG00000030701",5.00859562059794,5.09735373808787,4.8359075876932,5.04552127454233,5.03940824298414,5.12242611568885
"ENSMUSG00000029461",11.3416632862983,11.5182251088972,11.5097142216928,11.6621174716323,11.6298188088698,11.6652043351573
"ENSMUSG00000097388",4.06078301880073,3.936545012295,3.94777983989217,3.96731465132018,4.02221925716164,4.10004093604233
"ENSMUSG00000008318",7.49760192683639,7.64979837779657,7.4550940992536,7.25318330020161,7.22398624730383,7.16491589198807
"ENSMUSG00000032875",11.9064883279175,12.4135879167873,12.4139643294965,12.007074777391,12.0928489822229,12.216086280356
"ENSMUSG00000048779",5.94196995805732,5.61618262585995,5.67756963204328,6.56463974516988,6.38309388056084,6.41695071945649
"ENSMUSG00000032860",5.95391548406148,6.01681269328546,5.82447354823028,6.4262307913419,6.32594616108859,6.39321575995076
"ENSMUSG00000030691",10.239879954194,10.2549242066406,10.3241413747409,10.3262819991881,10.1282910692692,10.0442201486969
"ENSMUSG00000047767",8.6919692389038,8.7179006338365,8.75286849456869,9.01211946633255,9.06328669405175,9.08086435888156
"ENSMUSG00000030688",10.9853882892308,11.0031871512765,11.0149882158891,11.0483165404592,11.0559050970062,11.1905965579442
"ENSMUSG00000032812",9.57056422161019,9.7174668935286,9.73079074028164,10.2964411411075,10.3554871032554,10.3326542281877
"ENSMUSG00000110195",6.04747212391358,6.24003353254549,6.20697785714891,6.49564462086098,6.78308856461586,6.84874164931995
"ENSMUSG00000001829",10.6329606770466,10.8497719708035,10.8520978009424,10.70470089887,10.7080146828876,10.8112219586841
"ENSMUSG00000110360",5.63250976750442,5.65868203056307,5.67732096441519,5.56572681216199,5.58417810141658,5.547419552657
"ENSMUSG00000007946",3.13522840764667,3.13723307394552,3.15963154010156,3.19307068258132,3.34110829684382,3.24520705924304
"ENSMUSG00000032737",12.6931647860315,13.0077462004832,13.0658368856823,12.8005293849012,12.8776828811868,12.8509840290931
"ENSMUSG00000073985",7.18634730358119,7.23806834502117,7.25527644997596,7.40766538954802,7.45780592909686,7.2842525573933
"ENSMUSG00000032725",4.37489879349884,4.41188382721199,4.43451651344261,4.70693817036569,4.66041484802811,4.68653988346951
"ENSMUSG00000001827",4.89665858997528,4.98162568089227,4.93847532616764,5.42630285003803,5.41152954115528,5.44693259657239
"ENSMUSG00000030649",9.70630981387508,9.64829928178269,9.59261904700079,9.38023203950376,9.48995142552317,9.39207438386883
"ENSMUSG00000078630",4.57423557999125,4.53606028244259,4.5961645397796,4.40257257081977,4.47777041359022,4.42418091932785
"ENSMUSG00000030842",11.3071451755182,11.2303628487525,11.1732394382794,11.1077582104417,11.1584341381974,11.284290833112
"ENSMUSG00000064307",6.0970256111754,6.0183783549185,6.09152970066601,5.92786740282363,5.88693549858819,5.94605114134571
"ENSMUSG00000066306",11.9646396986778,12.335588021082,12.3425270114755,12.2543700043963,12.2746193683475,12.1939222564957
"ENSMUSG00000070427",7.18570159383597,7.18911240062727,7.11305264114846,6.92717125613497,7.16400138734941,6.90089857866506
"ENSMUSG00000070426",10.1706822965766,10.2085799312279,10.2539098721661,9.81588101004862,9.85055370551449,9.79574208500324
"ENSMUSG00000099481",9.31758915212137,9.29239444542999,9.34066629970314,9.1060279801252,9.15944346838709,9.12650583259695
"ENSMUSG00000070425",4.16407602549989,4.0790455349549,4.09033586856305,4.13241481242931,4.15047961895012,4.10236514726792
"ENSMUSG00000070424",6.56822816373199,6.56511237563513,6.68208406864886,6.08256327270011,6.0620018761352,6.03818630361388
"ENSMUSG00000030996",6.81247507315832,6.86014693145612,6.86854313637349,6.58253685540276,6.48133284800384,6.47156003063426
"ENSMUSG00000063550",11.3474195159974,11.5751202626544,11.6015338639272,11.1112473117436,11.134857768801,10.9953427890815
"ENSMUSG00000030990",9.72115963263603,9.60665423545662,9.62129235405522,10.1565609958884,10.0209020632751,10.072912570382
"ENSMUSG00000073982",9.89493659686965,9.81072332736353,9.829693746884,9.89665397684596,9.93204173537241,10.0209347716102
"ENSMUSG00000030987",9.33896134963034,9.51621975738075,9.51310256611568,9.62760854809275,9.53617777277651,9.66535058016889
"ENSMUSG00000030978",13.2185957389937,13.1964256788656,13.2285810078717,12.8751233981623,12.8755481203697,12.8023532360228
"ENSMUSG00000030966",7.604931025338,7.49262566577603,7.56766352813126,7.71129280476992,7.57351100127482,7.61342662304815
"ENSMUSG00000073968",9.3027329335044,9.30444769846528,9.34863811749807,8.84772089869054,8.82791532673071,8.95413332222255
"ENSMUSG00000109618",5.18555962807623,5.3794311387988,5.3785103039611,5.06659839895583,5.16861560950872,5.02924334909267
"ENSMUSG00000073940",10.4954121541195,10.0577860735856,9.99902700176314,14.4412822146143,14.0963898870065,13.5657349231841
"ENSMUSG00000052305",11.888219926226,11.139730215145,11.192936035023,15.9228728903949,15.4221449368532,15.1120207425595
"ENSMUSG00000078621",3.66968254879436,3.63786340356513,3.73889957511301,3.50208365213466,3.49237208515072,3.47004928135579
"ENSMUSG00000052217",15.7269549819058,15.3820322324751,15.198308422667,12.6666265821372,12.5074315021706,11.7763530613872
"ENSMUSG00000085700",4.62862932916579,4.59902475098827,4.6318138127817,4.9703788241275,4.93402593736767,4.60480414491518
"ENSMUSG00000052187",16.3294760854917,16.2241492974412,15.8651279527643,16.8924478501687,16.3730519567205,15.1083982172664
"ENSMUSG00000072244",8.74775721479071,8.61511982506293,8.52811537807079,7.65016379613473,7.68291822958327,7.5391483017227
"ENSMUSG00000056144",6.11340980415253,6.05587803795459,5.99237509160527,6.5449280977992,6.53275035617716,6.49734924602441
"ENSMUSG00000060441",4.53290519853767,4.50052893227215,4.53342366981738,4.83103681106475,4.76373808615279,4.72054581422317
"ENSMUSG00000066258",7.43293157502492,7.48608756221053,7.35340368712283,8.23811069520796,8.24989466669452,8.250976295479
"ENSMUSG00000057143",8.76873974416025,8.43771279613062,8.45367848939048,9.27090873037399,9.21756458237074,9.06876911094544
"ENSMUSG00000030921",6.22300355119622,5.78553784903257,5.79860901104061,6.3329479256275,6.40923230749811,6.46525864104669
"ENSMUSG00000057596",4.48989456756409,4.30993235805041,4.31016182837246,4.55919427638127,4.70521319259451,4.77740795057497
"ENSMUSG00000094685",4.77471036039132,4.67538587630594,4.65927865197285,4.69843139710625,4.78474822674986,4.79922209941761
"ENSMUSG00000044465",10.5815451225963,10.7026481760123,10.8208844451801,10.4642236007934,10.5305476627195,10.4975404286849
"ENSMUSG00000037060",10.3233435038122,10.431622694342,10.3427863833639,10.4490414695198,10.4568477416125,10.4863131529543
"ENSMUSG00000109735",3.84256278192576,3.95618662051278,3.93448209816157,3.80149216750597,3.76162817077765,3.74231800648095
"ENSMUSG00000037049",10.5816522151358,10.5655285256331,10.6583970669063,10.74723342537,10.7363603424717,10.7840740622101
"ENSMUSG00000037032",11.5933029099533,11.5795628639949,11.7013005039631,11.267909920022,11.3033808336658,11.2903723471321
"ENSMUSG00000036989",10.3226609792018,10.5340683614303,10.5873491834562,10.3885810342187,10.5312277625492,10.5733431067634
"ENSMUSG00000110077",4.02535007548456,4.14317370978837,4.17158956152054,4.07363404137124,4.15692064987758,4.02857960293534
"ENSMUSG00000030881",10.7093187099737,10.7346688768819,10.6422811486264,10.8044704593679,10.846961714956,10.7757133693774
"ENSMUSG00000089847",9.29577393832615,9.06498869441564,9.12155052831818,9.26056110665689,9.25533289979038,9.27258154019504
"ENSMUSG00000110234",4.19953559242462,4.07716768410947,4.20854387300446,4.13282227871435,4.19020709848559,4.09298679555194
"ENSMUSG00000030882",5.33097285136876,5.33063900342995,5.41611589965535,5.54740613482021,5.6288037359269,5.48219869495006
"ENSMUSG00000030888",10.4145084842208,10.3512381278021,10.3828205792139,9.89623865571801,9.85617944550699,9.94748833887427
"ENSMUSG00000030890",10.7397155703327,10.9154304226413,10.8551368006343,11.0828955000813,10.9238358376083,11.0852167078228
"ENSMUSG00000043866",11.218955301521,11.0200016917553,11.0236119540284,10.8599771342186,10.9005505905763,11.1482393935512
"ENSMUSG00000030894",11.1004828712605,11.1068893855904,11.1584373577675,11.3736584954455,11.2485162350451,11.1762525604949
"ENSMUSG00000036862",10.5652307577108,10.9086289807928,10.9147425726388,10.9032864643059,11.0633995817336,10.9560316151115
"ENSMUSG00000030879",10.7141628822377,10.6703263165167,10.5993591405158,10.4642162537355,10.3973811590284,10.4816824069995
"ENSMUSG00000078606",3.39667624555237,3.25702585548459,3.24597032794944,3.36713185548614,3.38213256472194,3.3933056831153
"ENSMUSG00000045868",3.37308298690168,3.27305025320238,3.3050976201794,3.28160211794662,3.43478358101358,3.39544604324984
